trace_id,onset_time,polarity,onset_std,phase
8R.V0506..JDD,2024-04-30 04:09:09.756025,0.7871789336204529,0.0017524711415714716,P
8R.V0506..JDD,2024-04-30 04:09:09.756035,-1.0,1.2309777099724346,S
8R.V0506..JDD,2024-04-30 04:09:09.756035,0.929904580116272,0.0004269608128555661,P
8R.V0506..JDD,2024-04-30 04:09:09.759340,-1.0,0.9147320339189784,S
8R.V0506..JDD,2024-04-30 04:09:09.759330,0.9922481775283813,0.0009127610753161227,P
8R.V0506..JDD,2024-04-30 04:09:09.759340,-1.0,1.2205719636167902,S
8R.V0506..JDD,2024-04-30 04:09:09.765745,0.48366329073905945,0.0016148479188519294,P
8R.V0506..JDD,2024-04-30 04:09:09.776035,-1.0,1.0326308782000686,S
8R.V0506..JDD,2024-04-30 04:09:09.776040,0.9975438714027405,0.0013093874658458762,P
8R.V0506..JDD,2024-04-30 04:09:09.776030,-1.0,166.8513942258261,S
8R.V0506..JDD,2024-04-30 04:09:09.779270,-1.0,125.04676676168408,S
8R.V0506..JDD,2024-04-30 04:09:09.786045,-1.0,321.940100906098,S
8R.V0506..JDD,2024-04-30 04:09:09.786055,-1.0,254.85783351924348,S
8R.V0506..JDD,2024-04-30 04:09:09.789355,-1.0,186.6753293057992,S
8R.V0506..JDD,2024-04-30 04:09:09.790140,-1.0,10.924835962902442,S
8R.V0506..JDD,2024-04-30 04:09:09.796025,-1.0,1.4638501094227998,S
8R.V0506..JDD,2024-04-30 04:09:09.795935,0.5537577867507935,0.0002546789195061427,P
8R.V0506..JDD,2024-04-30 04:09:09.799305,-1.0,269.80348101413915,S
8R.V0506..JDD,2024-04-30 04:09:09.799310,-1.0,2.343031352408104,S
8R.V0506..JDD,2024-04-30 04:09:09.800295,-1.0,31.34868092788542,S
8R.V0506..JDD,2024-04-30 04:09:09.806050,-1.0,293.4475320762345,S
8R.V0506..JDD,2024-04-30 04:09:09.806055,-1.0,196.06039521389468,S
8R.V0506..JDD,2024-04-30 04:09:09.810145,-1.0,14.356254414586227,S
8R.V0506..JDD,2024-04-30 04:09:09.815985,-1.0,179.94301819164411,S
8R.V0506..JDD,2024-04-30 04:09:09.815995,0.9996222257614136,0.00041382979839641365,P
8R.V0506..JDD,2024-04-30 04:09:09.819380,-1.0,2.767338661115788,S
8R.V0506..JDD,2024-04-30 04:09:09.819370,-1.0,3.0572763655760995,S
8R.V0506..JDD,2024-04-30 04:09:09.820205,-1.0,18.52686962115251,S
8R.V0506..JDD,2024-04-30 04:09:09.836045,-1.0,1.5452362609131383,S
8R.V0506..JDD,2024-04-30 04:09:09.835515,0.015224581584334373,0.001686449597497049,P
8R.V0506..JDD,2024-04-30 04:09:09.836045,-1.0,54.04311393013273,S
8R.V0506..JDD,2024-04-30 04:09:09.840225,-1.0,1.756910553749835,S
8R.V0506..JDD,2024-04-30 04:09:09.856075,-1.0,3.4144052579191775,S
8R.V0506..JDD,2024-04-30 04:09:09.859410,0.9988253712654114,0.0017707045251272506,P
8R.V0506..JDD,2024-04-30 04:09:09.859380,-1.0,318.22509200827244,S
8R.V0506..JDD,2024-04-30 04:09:09.859435,0.99982750415802,0.000674411024221755,P
8R.V0506..JDD,2024-04-30 04:09:09.859385,-1.0,2.0959143930173156,S
8R.V0506..JDD,2024-04-30 04:09:09.860230,-1.0,12.429597658781384,S
8R.V0506..JDD,2024-04-30 04:09:09.862940,0.2153010368347168,0.000158075559948593,P
8R.V0506..JDD,2024-04-30 04:09:09.866125,-1.0,254.20228366481714,S
8R.V0506..JDD,2024-04-30 04:09:09.866105,-1.0,92.06222939747143,S
8R.V0506..JDD,2024-04-30 04:09:09.876120,1.0,0.0016421440999187494,P
8R.V0506..JDD,2024-04-30 04:09:09.876050,-1.0,248.98762365767075,S
8R.V0506..JDD,2024-04-30 04:09:09.876120,1.0,0.0004626803288823654,P
8R.V0506..JDD,2024-04-30 04:09:09.876055,-1.0,260.485858835103,S
8R.V0506..JDD,2024-04-30 04:09:09.879330,-1.0,151.03067670550394,S
8R.V0506..JDD,2024-04-30 04:09:09.886140,-1.0,94.11860190467024,S
8R.V0506..JDD,2024-04-30 04:09:09.889430,-1.0,193.76105630073218,S
8R.V0506..JDD,2024-04-30 04:09:09.896090,-1.0,358.9814459988546,S
8R.V0506..JDD,2024-04-30 04:09:09.899405,0.9999598264694214,0.0018936923022799363,P
8R.V0506..JDD,2024-04-30 04:09:09.899395,-1.0,226.8228316082301,S
8R.V0506..JDD,2024-04-30 04:09:09.899410,0.9999791383743286,0.0008686660692095198,P
8R.V0506..JDD,2024-04-30 04:09:09.899395,-1.0,2.6687916703242007,S
8R.V0506..JDD,2024-04-30 04:09:09.909460,-1.0,367.13854916872225,S
8R.V0506..JDD,2024-04-30 04:09:09.909460,-1.0,178.4134301021544,S
8R.V0506..JDD,2024-04-30 04:09:09.919350,-1.0,189.8482342314943,S
8R.V0506..JDD,2024-04-30 04:09:09.926200,-1.0,335.84435170392334,S
8R.V0506..JDD,2024-04-30 04:09:09.926240,0.00024317001225426793,0.0005965629660387742,P
8R.V0506..JDD,2024-04-30 04:09:09.926195,-1.0,109.76321918436196,S
8R.V0506..JDD,2024-04-30 04:09:09.936135,-1.0,255.80506170096936,S
8R.V0506..JDD,2024-04-30 04:09:09.936140,-1.0,295.6649717335554,S
8R.V0506..JDD,2024-04-30 04:09:09.939410,-1.0,98.54430268583128,S
8R.V0506..JDD,2024-04-30 04:09:09.943015,0.015192943625152111,0.00013528362119364376,P
8R.V0506..JDD,2024-04-30 04:09:09.946190,-1.0,355.0047139669775,S
8R.V0506..JDD,2024-04-30 04:09:09.949530,-1.0,167.15666914848575,S
8R.V0506..JDD,2024-04-30 04:09:09.956210,-1.0,304.8707989979241,S
8R.V0506..JDD,2024-04-30 04:09:09.956225,0.9998220801353455,0.0005920902957888661,P
8R.V0506..JDD,2024-04-30 04:09:09.956230,-1.0,254.56108685102583,S
8R.V0506..JDD,2024-04-30 04:09:09.959430,-1.0,189.50290773710128,S
8R.V0506..JDD,2024-04-30 04:09:09.966230,-1.0,306.4858088401617,S
8R.V0506..JDD,2024-04-30 04:09:09.966240,-1.0,365.672346925663,S
8R.V0506..JDD,2024-04-30 04:09:09.969530,-1.0,105.00660814968761,S
8R.V0506..JDD,2024-04-30 04:09:09.974840,0.06692709773778915,0.0006128409088758981,P
8R.V0506..JDD,2024-04-30 04:09:09.978415,-1.0,190.53781294867773,S
8R.V0506..JDD,2024-04-30 04:09:09.986200,-1.0,1.080910425030111,S
8R.V0506..JDD,2024-04-30 04:09:09.986210,0.17786338925361633,0.0018891331291340577,P
8R.V0506..JDD,2024-04-30 04:09:09.986200,-1.0,1.1952286093343936,S
8R.V0506..JDD,2024-04-30 04:09:09.989505,-1.0,140.4693480980888,S
8R.V0506..JDD,2024-04-30 04:09:09.999500,-1.0,415.35249352513944,S
8R.V0117..JDD,2024-04-30 04:09:09.082620,-1.0,13.334778833209505,S
8R.V0117..JDD,2024-04-30 04:09:09.092605,-1.0,10.661776089740165,S
8R.V0117..JDD,2024-04-30 04:09:09.095140,-1.0,15.430555427991779,S
8R.V0117..JDD,2024-04-30 04:09:09.152550,-1.0,131.87432174117097,S
8R.V0117..JDD,2024-04-30 04:09:09.170100,-1.0,8.523975789812294,S
8R.V0117..JDD,2024-04-30 04:09:09.227655,-1.0,11.286844428043525,S
8R.V0117..JDD,2024-04-30 04:09:09.310050,-1.0,13.010200080031398,S
8R.V0117..JDD,2024-04-30 04:09:09.327585,-1.0,7.988831489737944,S
8R.V0117..JDD,2024-04-30 04:09:09.384490,-1.0,304.7551040907892,S
8R.V0117..JDD,2024-04-30 04:09:09.384490,-1.0,188.46388979086166,S
8R.V0117..JDD,2024-04-30 04:09:09.390190,-1.0,16.38378989820644,S
8R.V0117..JDD,2024-04-30 04:09:09.407590,0.9985877275466919,6.3987403097031846e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.412635,-1.0,9.977525765848128,S
8R.V0117..JDD,2024-04-30 04:09:09.422605,-1.0,10.458860124413215,S
8R.V0117..JDD,2024-04-30 04:09:09.425140,-1.0,10.87498533895329,S
8R.V0117..JDD,2024-04-30 04:09:09.437640,-1.0,3.216665785485058,S
8R.V0117..JDD,2024-04-30 04:09:09.440040,-1.0,159.5759687293747,S
8R.V0117..JDD,2024-04-30 04:09:09.452585,-1.0,8.299557401525968,S
8R.V0117..JDD,2024-04-30 04:09:09.462540,-1.0,5.101520381619742,S
8R.V0117..JDD,2024-04-30 04:09:09.470070,-1.0,8.110210244135576,S
8R.V0117..JDD,2024-04-30 04:09:09.487560,-1.0,6.713145799892346,S
8R.V0117..JDD,2024-04-30 04:09:09.490070,-1.0,7.907630001770313,S
8R.V0117..JDD,2024-04-30 04:09:09.492545,-1.0,11.549582552753028,S
8R.V0117..JDD,2024-04-30 04:09:09.505010,-1.0,4.401414429429685,S
8R.V0117..JDD,2024-04-30 04:09:09.522575,0.9959374666213989,0.0006635422106438464,P
8R.V0117..JDD,2024-04-30 04:09:09.530200,-1.0,10.693312806399623,S
8R.V0117..JDD,2024-04-30 04:09:09.556165,0.9986236095428467,0.0012852954178804539,P
8R.V0117..JDD,2024-04-30 04:09:09.556165,0.9964696168899536,8.206518066482897e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.560175,-1.0,17.134670664343396,S
8R.V0117..JDD,2024-04-30 04:09:09.567125,-1.0,324.12948565255175,S
8R.V0117..JDD,2024-04-30 04:09:09.567115,-1.0,192.4155393826558,S
8R.V0117..JDD,2024-04-30 04:09:09.572670,-1.0,12.9032901989835,S
8R.V0117..JDD,2024-04-30 04:09:09.582690,0.9788793921470642,0.000216905415293564,P
8R.V0117..JDD,2024-04-30 04:09:09.588420,0.9998526573181152,9.013878188659974e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.588420,0.9998438358306885,8.80630571852711e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.597610,-1.0,1.7261494247992248,S
8R.V0117..JDD,2024-04-30 04:09:09.600055,-1.0,8.63104269246675,S
8R.V0117..JDD,2024-04-30 04:09:09.612615,-1.0,2.313447820100235,S
8R.V0117..JDD,2024-04-30 04:09:09.621155,-1.0,301.2604134875571,S
8R.V0117..JDD,2024-04-30 04:09:09.621160,-1.0,106.08583355770295,S
8R.V0117..JDD,2024-04-30 04:09:09.622555,-1.0,13.970267261113467,S
8R.V0117..JDD,2024-04-30 04:09:09.625150,-1.0,13.014317076957662,S
8R.V0117..JDD,2024-04-30 04:09:09.644865,-1.0,483.24468809437377,S
8R.V0117..JDD,2024-04-30 04:09:09.644840,0.9698818325996399,0.0008228640407696989,P
8R.V0117..JDD,2024-04-30 04:09:09.645125,-1.0,7.178482586514922,S
8R.V0117..JDD,2024-04-30 04:09:09.662945,0.9955536723136902,0.00022633504152121066,P
8R.V0117..JDD,2024-04-30 04:09:09.675040,-1.0,252.45133901690554,S
8R.V0117..JDD,2024-04-30 04:09:09.675125,-1.0,13.090930027297214,S
8R.V0117..JDD,2024-04-30 04:09:09.707595,-1.0,7.085843892823874,S
8R.V0117..JDD,2024-04-30 04:09:09.715090,-1.0,2.12492496866336,S
8R.V0117..JDD,2024-04-30 04:09:09.725060,-1.0,1.4498416521560316,S
8R.V0117..JDD,2024-04-30 04:09:09.733650,-1.0,330.3691889695651,S
8R.V0117..JDD,2024-04-30 04:09:09.733650,-1.0,110.95421008097836,S
8R.V0117..JDD,2024-04-30 04:09:09.755340,0.9535720944404602,1.592392629257711e-05,P
8R.V0117..JDD,2024-04-30 04:09:09.757555,0.9191198945045471,0.0008961584681293817,P
8R.V0117..JDD,2024-04-30 04:09:09.757555,-1.0,0.7559289460184544,S
8R.V0117..JDD,2024-04-30 04:09:09.762595,-1.0,2.016513459070443,S
8R.V0117..JDD,2024-04-30 04:09:09.765160,-1.0,4.681705602335411,S
8R.V0117..JDD,2024-04-30 04:09:09.777550,-1.0,6.62901784211058,S
8R.V0117..JDD,2024-04-30 04:09:09.790470,0.996450662612915,7.222767291484529e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.790465,0.9967021346092224,2.077577081749855e-05,P
8R.V0117..JDD,2024-04-30 04:09:09.795155,-1.0,1.1088696211614302,S
8R.V0117..JDD,2024-04-30 04:09:09.811000,0.9506670236587524,0.0016885554522449425,P
8R.V0117..JDD,2024-04-30 04:09:09.811005,0.975517749786377,0.000462143547140134,P
8R.V0117..JDD,2024-04-30 04:09:09.816995,0.9999953508377075,0.001159755868046973,P
8R.V0117..JDD,2024-04-30 04:09:09.817000,0.999123752117157,0.00016680827317612276,P
8R.V0117..JDD,2024-04-30 04:09:09.820980,0.9990774393081665,2.0457147845170982e-05,P
8R.V0117..JDD,2024-04-30 04:09:09.820975,0.9990371465682983,1.7098156005122606e-05,P
8R.V0117..JDD,2024-04-30 04:09:09.830405,-1.0,33.54565880244113,S
8R.V0117..JDD,2024-04-30 04:09:09.837565,-1.0,4.9856938190329,S
8R.V0117..JDD,2024-04-30 04:09:09.840200,-1.0,20.24001391465199,S
8R.V0117..JDD,2024-04-30 04:09:09.845575,0.010807197540998459,0.001457313059037356,P
8R.V0117..JDD,2024-04-30 04:09:09.848470,0.14646917581558228,1.7305773485122453e-05,P
8R.V0117..JDD,2024-04-30 04:09:09.850105,-1.0,10.1712379596907,S
8R.V0117..JDD,2024-04-30 04:09:09.859970,0.9995384216308594,7.668182340565674e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.860070,-1.0,2.186461123573424,S
8R.V0117..JDD,2024-04-30 04:09:09.865075,-1.0,9.301360444711783,S
8R.V0117..JDD,2024-04-30 04:09:09.867700,-1.0,19.915638404560987,S
8R.V0117..JDD,2024-04-30 04:09:09.872630,-1.0,11.516846578036924,S
8R.V0117..JDD,2024-04-30 04:09:09.875090,-1.0,7.5754706191787715,S
8R.V0117..JDD,2024-04-30 04:09:09.890635,-1.0,65.06531255560972,S
8R.V0117..JDD,2024-04-30 04:09:09.901970,-1.0,197.34192847617018,S
8R.V0117..JDD,2024-04-30 04:09:09.906465,0.9982847571372986,6.3987403097031846e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.906465,0.9982969164848328,6.3987403097031846e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.910110,-1.0,3.6811710647786073,S
8R.V0117..JDD,2024-04-30 04:09:09.915080,-1.0,8.057193515544899,S
8R.V0117..JDD,2024-04-30 04:09:09.917580,-1.0,8.526070463643869,S
8R.V0117..JDD,2024-04-30 04:09:09.937600,-1.0,8.941989916873615,S
8R.V0117..JDD,2024-04-30 04:09:09.950030,-1.0,9.321086474291743,S
8R.V0117..JDD,2024-04-30 04:09:09.958625,0.03136179596185684,0.001639414288452944,P
8R.V0117..JDD,2024-04-30 04:09:09.965440,0.8116714358329773,0.00015571756221978775,P
8R.V0117..JDD,2024-04-30 04:09:09.967555,-1.0,8.379092055435923,S
8R.V0117..JDD,2024-04-30 04:09:09.970130,-1.0,1.7971065179155892,S
8R.V0117..JDD,2024-04-30 04:09:09.972555,-1.0,8.696996901347086,S
8R.V0117..JDD,2024-04-30 04:09:09.977600,-1.0,7.6508636300560395,S
8R.V0117..JDD,2024-04-30 04:09:09.991680,0.9935000538825989,6.6624136093491526e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.991680,0.9934076070785522,6.662413609349153e-06,P
8R.V0117..JDD,2024-04-30 04:09:09.992565,-1.0,3.070597894314954,S
8R.V0703..JDD,2024-04-30 04:09:09.195120,-1.0,2.3178543913697074,S
8R.V0703..JDD,2024-04-30 04:09:09.354740,-1.0,455.94899911713634,S
8R.V0703..JDD,2024-04-30 04:09:09.375995,-1.0,1.4846149779161804,S
8R.V0703..JDD,2024-04-30 04:09:09.375990,-1.0,2.8829194386586523,S
8R.V0703..JDD,2024-04-30 04:09:09.404255,-1.0,350.6157047951212,S
8R.V0703..JDD,2024-04-30 04:09:09.404260,-1.0,146.07904276347745,S
8R.V0703..JDD,2024-04-30 04:09:09.417165,-1.0,423.30391455977895,S
8R.V0703..JDD,2024-04-30 04:09:09.417470,0.004078597296029329,5.063373885270652e-06,P
8R.V0703..JDD,2024-04-30 04:09:09.422700,-1.0,14.881333328457268,S
8R.V0703..JDD,2024-04-30 04:09:09.430260,-1.0,22.202684154702318,S
8R.V0703..JDD,2024-04-30 04:09:09.432690,-1.0,1.8585159758939553,S
8R.V0703..JDD,2024-04-30 04:09:09.435040,-1.0,4.804865731097754,S
8R.V0703..JDD,2024-04-30 04:09:09.437635,-1.0,14.078678335464213,S
8R.V0703..JDD,2024-04-30 04:09:09.447605,-1.0,5.988083404324196,S
8R.V0703..JDD,2024-04-30 04:09:09.450025,-1.0,7.64118806875219,S
8R.V0703..JDD,2024-04-30 04:09:09.452570,-1.0,1.486332289048915,S
8R.V0703..JDD,2024-04-30 04:09:09.460955,-1.0,3.941537046091827,S
8R.V0703..JDD,2024-04-30 04:09:09.467530,-1.0,4.046288296648156,S
8R.V0703..JDD,2024-04-30 04:09:09.472540,-1.0,2.3134478201002353,S
8R.V0703..JDD,2024-04-30 04:09:09.475035,-1.0,3.499271061118826,S
8R.V0703..JDD,2024-04-30 04:09:09.492240,-1.0,217.18708431174431,S
8R.V0703..JDD,2024-04-30 04:09:09.492565,-1.0,5.150787536377128,S
8R.V0703..JDD,2024-04-30 04:09:09.495040,-1.0,3.7416573867739413,S
8R.V0703..JDD,2024-04-30 04:09:09.500040,-1.0,221.44732639466872,S
8R.V0703..JDD,2024-04-30 04:09:09.505040,-1.0,3.2015621187164243,S
8R.V0703..JDD,2024-04-30 04:09:09.512635,-1.0,7.365459931328117,S
8R.V0703..JDD,2024-04-30 04:09:09.520035,-1.0,0.9897433186107869,S
8R.V0703..JDD,2024-04-30 04:09:09.522540,-1.0,1.0,S
8R.V0703..JDD,2024-04-30 04:09:09.527565,-1.0,11.51219406737473,S
8R.V0703..JDD,2024-04-30 04:09:09.530035,-1.0,4.399095454332235,S
8R.V0703..JDD,2024-04-30 04:09:09.550035,-1.0,4.186957397072241,S
8R.V0703..JDD,2024-04-30 04:09:09.555035,-1.0,4.651091598885631,S
8R.V0703..JDD,2024-04-30 04:09:09.577240,-1.0,222.82005185845387,S
8R.V0703..JDD,2024-04-30 04:09:09.660155,-1.0,13.69287763617216,S
8R.V0703..JDD,2024-04-30 04:09:09.692655,-1.0,18.540221032079618,S
8R.V0703..JDD,2024-04-30 04:09:09.697690,-1.0,13.865976565768781,S
8R.V0703..JDD,2024-04-30 04:09:09.740145,-1.0,11.240415418280154,S
8R.V0703..JDD,2024-04-30 04:09:09.802595,-1.0,11.106166700329606,S
8R.V0703..JDD,2024-04-30 04:09:09.838535,-1.0,340.5337946608566,S
8R.V0703..JDD,2024-04-30 04:09:09.842235,-1.0,183.6171149374676,S
8R.V0703..JDD,2024-04-30 04:09:09.850105,-1.0,9.33831256880241,S
8R.V0703..JDD,2024-04-30 04:09:09.900205,-1.0,20.49340361767012,S
8R.V0703..JDD,2024-04-30 04:09:09.916640,-1.0,290.267118358246,S
8R.V0703..JDD,2024-04-30 04:09:09.916640,-1.0,148.76596124278495,S
8R.V0703..JDD,2024-04-30 04:09:09.927740,-1.0,141.5958786728726,S
8R.V0703..JDD,2024-04-30 04:09:09.927635,-1.0,11.073962843590566,S
8R.V0414..JDD,2024-04-30 04:09:09.027620,0.26728469133377075,0.0020939392619302648,P
8R.V0414..JDD,2024-04-30 04:09:09.225050,-1.0,399.93614924058534,S
8R.V0414..JDD,2024-04-30 04:09:09.407980,0.0017948125023394823,9.182114380130316e-06,P
8R.V0414..JDD,2024-04-30 04:09:09.407985,0.003801163285970688,2.5902091949241065e-05,P
8R.V0414..JDD,2024-04-30 04:09:09.417560,-1.0,18.234442628146983,S
8R.V0414..JDD,2024-04-30 04:09:09.422860,-1.0,235.35644916437982,S
8R.V0414..JDD,2024-04-30 04:09:09.422710,-1.0,3.6196741312342646,S
8R.V0414..JDD,2024-04-30 04:09:09.425080,-1.0,3.0101867865293537,S
8R.V0414..JDD,2024-04-30 04:09:09.432610,-1.0,2.1104695289563082,S
8R.V0414..JDD,2024-04-30 04:09:09.440015,-1.0,5.653245410688394,S
8R.V0414..JDD,2024-04-30 04:09:09.552545,-1.0,11.025943432261412,S
8R.V0414..JDD,2024-04-30 04:09:09.655325,-1.0,27.0732189381586,S
8R.V0414..JDD,2024-04-30 04:09:09.750155,-1.0,17.678535353498543,S
8R.V0414..JDD,2024-04-30 04:09:09.795155,-1.0,17.444518465403274,S
8R.V0414..JDD,2024-04-30 04:09:09.817545,-1.0,10.861841088725921,S
8R.V0414..JDD,2024-04-30 04:09:09.937525,-1.0,10.119691856242763,S
8R.V0809..JDD,2024-04-30 04:09:09.020105,-1.0,6.154888549862174,S
8R.V0809..JDD,2024-04-30 04:09:09.110550,-1.0,28.836272509547726,S
8R.V0809..JDD,2024-04-30 04:09:09.155795,-1.0,322.6993688451547,S
8R.V0809..JDD,2024-04-30 04:09:09.155790,-1.0,79.80678197358664,S
8R.V0809..JDD,2024-04-30 04:09:09.409430,0.999359667301178,4.948716593053935e-06,P
8R.V0809..JDD,2024-04-30 04:09:09.409435,0.9951051473617554,4.79157423749955e-06,P
8R.V0809..JDD,2024-04-30 04:09:09.417540,-1.0,5.699982098074287,S
8R.V0809..JDD,2024-04-30 04:09:09.420105,-1.0,6.040678431961707,S
8R.V0809..JDD,2024-04-30 04:09:09.427540,-1.0,3.569285071042568,S
8R.V0809..JDD,2024-04-30 04:09:09.437605,-1.0,6.089887904869641,S
8R.V0809..JDD,2024-04-30 04:09:09.440105,-1.0,6.238458731685157,S
8R.V0809..JDD,2024-04-30 04:09:09.457540,-1.0,1.1450871101343856,S
8R.V0809..JDD,2024-04-30 04:09:09.460050,-1.0,4.922356329720015,S
8R.V0809..JDD,2024-04-30 04:09:09.467630,-1.0,7.266431064020581,S
8R.V0809..JDD,2024-04-30 04:09:09.477605,-1.0,6.366365701473484,S
8R.V0809..JDD,2024-04-30 04:09:09.495140,-1.0,2.540488463396963,S
8R.V0809..JDD,2024-04-30 04:09:09.524800,0.9125105142593384,5.725435550671928e-06,P
8R.V0809..JDD,2024-04-30 04:09:09.535090,-1.0,9.143136156456942,S
8R.V0809..JDD,2024-04-30 04:09:09.584980,-1.0,225.2585362716923,S
8R.V0809..JDD,2024-04-30 04:09:09.585080,-1.0,5.3932119088607635,S
8R.V0809..JDD,2024-04-30 04:09:09.590590,-1.0,217.9245446085804,S
8R.V0809..JDD,2024-04-30 04:09:09.590625,-1.0,32.99698501997059,S
8R.V0809..JDD,2024-04-30 04:09:09.758680,-1.0,367.58064504574355,S
8R.V0809..JDD,2024-04-30 04:09:09.758705,-1.0,62.73889038982869,S
8R.V0809..JDD,2024-04-30 04:09:09.861870,0.986000120639801,1.610314331085071e-05,P
8R.V0809..JDD,2024-04-30 04:09:09.861880,0.9852153062820435,6.3887656499994e-06,P
8R.V0809..JDD,2024-04-30 04:09:09.867940,0.9992475509643555,0.0002269566285096996,P
8R.V0809..JDD,2024-04-30 04:09:09.872575,-1.0,8.329012485258492,S
8R.V0809..JDD,2024-04-30 04:09:09.908370,0.37081441283226013,1.292146608223253e-05,P
8R.V0809..JDD,2024-04-30 04:09:09.908370,0.37679633498191833,1.410601261295107e-05,P
8R.V0809..JDD,2024-04-30 04:09:09.930545,-1.0,53.30605701311732,S
8R.V0510..JDD,2024-04-30 04:09:09.000030,-1.0,10.944199843025604,S
8R.V0510..JDD,2024-04-30 04:09:09.005315,-1.0,145.53085443244237,S
8R.V0510..JDD,2024-04-30 04:09:09.008665,0.029571231454610825,3.509462427582356e-05,P
8R.V0510..JDD,2024-04-30 04:09:09.005305,-1.0,309.7795134265265,S
8R.V0510..JDD,2024-04-30 04:09:09.008690,0.0031676290091127157,3.760020625214816e-05,P
8R.V0510..JDD,2024-04-30 04:09:09.008660,-1.0,117.55997166882746,S
8R.V0510..JDD,2024-04-30 04:09:09.015175,-1.0,324.34272626595566,S
8R.V0510..JDD,2024-04-30 04:09:09.025305,-1.0,0.9394961741404219,S
8R.V0510..JDD,2024-04-30 04:09:09.025295,-1.0,284.1133091725546,S
8R.V0510..JDD,2024-04-30 04:09:09.028665,0.03327283635735512,0.0005802330636591346,P
8R.V0510..JDD,2024-04-30 04:09:09.028700,-1.0,108.86719582376783,S
8R.V0510..JDD,2024-04-30 04:09:09.035355,-1.0,19.56934295456721,S
8R.V0510..JDD,2024-04-30 04:09:09.037940,0.8054719567298889,0.00018319444336996866,P
8R.V0510..JDD,2024-04-30 04:09:09.045340,-1.0,233.9658094679648,S
8R.V0510..JDD,2024-04-30 04:09:09.048640,0.09250009804964066,0.0015124477137192856,P
8R.V0510..JDD,2024-04-30 04:09:09.045295,-1.0,311.38336008652664,S
8R.V0510..JDD,2024-04-30 04:09:09.048635,0.04575726017355919,0.0004894447082653766,P
8R.V0510..JDD,2024-04-30 04:09:09.055385,-1.0,39.191315156211196,S
8R.V0510..JDD,2024-04-30 04:09:09.057715,0.006580968387424946,0.0010015460624984366,P
8R.V0510..JDD,2024-04-30 04:09:09.060160,-1.0,16.901877688226097,S
8R.V0510..JDD,2024-04-30 04:09:09.065440,6.367921741912141e-05,0.0012241117145897749,P
8R.V0510..JDD,2024-04-30 04:09:09.068740,2.9011693186475895e-05,0.0005671702944064885,P
8R.V0510..JDD,2024-04-30 04:09:09.080115,-1.0,11.932634038720906,S
8R.V0510..JDD,2024-04-30 04:09:09.085380,-1.0,4.302941566236867,S
8R.V0510..JDD,2024-04-30 04:09:09.088730,0.001033555599860847,1.9704448891619605e-05,P
8R.V0510..JDD,2024-04-30 04:09:09.085280,-1.0,343.1477934699061,S
8R.V0510..JDD,2024-04-30 04:09:09.088725,0.0020908196456730366,0.0003187851621262143,P
8R.V0510..JDD,2024-04-30 04:09:09.095395,-1.0,41.10216241394169,S
8R.V0510..JDD,2024-04-30 04:09:09.105355,-1.0,235.5939194842668,S
8R.V0510..JDD,2024-04-30 04:09:09.107125,0.9275043606758118,0.0017461635790778475,P
8R.V0510..JDD,2024-04-30 04:09:09.108795,0.00011006573913618922,0.0005930512806061306,P
8R.V0510..JDD,2024-04-30 04:09:09.115490,-1.0,245.60433586546952,S
8R.V0510..JDD,2024-04-30 04:09:09.125450,0.986240804195404,0.0014373247896771306,P
8R.V0510..JDD,2024-04-30 04:09:09.128840,0.00015402492135763168,0.001706510230958885,P
8R.V0510..JDD,2024-04-30 04:09:09.128860,0.029620783403515816,0.0005627918743883488,P
8R.V0510..JDD,2024-04-30 04:09:09.138835,-1.0,1.1627728997214077,S
8R.V0510..JDD,2024-04-30 04:09:09.138835,-1.0,1.3720980508784677,S
8R.V0510..JDD,2024-04-30 04:09:09.145530,0.0016807272331789136,0.001262342584649828,P
8R.V0510..JDD,2024-04-30 04:09:09.148710,-1.0,366.278673043532,S
8R.V0510..JDD,2024-04-30 04:09:09.148800,0.0063170515932142735,0.0006649214507851929,P
8R.V0510..JDD,2024-04-30 04:09:09.148700,-1.0,126.69393056029293,S
8R.V0510..JDD,2024-04-30 04:09:09.152970,0.05159499868750572,0.0014218180101833121,P
